_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,which_sound_was_more_realistic,which_sound_was_more_realistic:confidence,orig__golden,jobname,morepc_gold,morepc_gold_reason,rownum,s0_coordinates,s0_hash,s0_iteration,s0_mix,s0_name,s0_simplegrainlength,s0_simplemaxdist,s1_coordinates,s1_hash,s1_iteration,s1_mix,s1_name,s1_simplegrainlength,s1_simplemaxdist
277568064,false,finalized,1,5/7/2013 01:46:16,s0,1.0,"",tune-simple-study-1-rank-iterations,"","",249,0.67_0.17_0.17,2376f3da3e2046dac72429b0422a687a,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-15.mp3,0.50_1.00,15,0.67_0.17_0.17,0f051495c4bb413b9b6292136ef1eeba,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-15.mp3,0.50_1.00,15
277568065,false,finalized,1,5/7/2013 01:37:37,s0,1.0,"",tune-simple-study-1-rank-iterations,"","",250,0.67_0.17_0.17,3918ef19522b575f6adb9a49b33706a4,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15,0.67_0.17_0.17,074149f330daff6b64cfc5e913e72a6f,00,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15
277568066,false,finalized,1,5/7/2013 01:47:31,same,1.0,"",tune-simple-study-1-rank-iterations,"","",251,0.67_0.17_0.17,074149f330daff6b64cfc5e913e72a6f,00,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15,0.67_0.17_0.17,3d5dc737b49231c3b8366a47c9a6eae6,02,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3,1.00_2.00,15
277568067,false,finalized,1,5/7/2013 01:48:52,same,1.0,"",tune-simple-study-1-rank-iterations,"","",252,0.67_0.17_0.17,9847d8178aee7601e0a7ed437642604e,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15,0.67_0.17_0.17,074149f330daff6b64cfc5e913e72a6f,00,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15
277568068,false,finalized,1,5/7/2013 01:47:20,s0,1.0,"",tune-simple-study-1-rank-iterations,"","",253,0.67_0.17_0.17,6c4f48689b3bf933e45dc1808bc3c9e5,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-15.mp3,1.00_2.00,15,0.67_0.17_0.17,074149f330daff6b64cfc5e913e72a6f,00,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15
277568069,false,finalized,1,5/7/2013 00:17:22,s1,1.0,"",tune-simple-study-1-rank-iterations,"","",254,0.67_0.17_0.17,3d5dc737b49231c3b8366a47c9a6eae6,02,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3,1.00_2.00,15,0.67_0.17_0.17,3918ef19522b575f6adb9a49b33706a4,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15
277568070,false,finalized,1,5/7/2013 01:45:55,same,1.0,"",tune-simple-study-1-rank-iterations,"","",255,0.67_0.17_0.17,3918ef19522b575f6adb9a49b33706a4,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15,0.67_0.17_0.17,9847d8178aee7601e0a7ed437642604e,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15
277568071,false,finalized,1,5/7/2013 01:50:31,same,1.0,"",tune-simple-study-1-rank-iterations,"","",256,0.67_0.17_0.17,6c4f48689b3bf933e45dc1808bc3c9e5,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-15.mp3,1.00_2.00,15,0.67_0.17_0.17,3918ef19522b575f6adb9a49b33706a4,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15
277568072,false,finalized,1,5/7/2013 01:49:26,s0,1.0,"",tune-simple-study-1-rank-iterations,"","",257,0.67_0.17_0.17,9847d8178aee7601e0a7ed437642604e,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15,0.67_0.17_0.17,3d5dc737b49231c3b8366a47c9a6eae6,02,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3,1.00_2.00,15
277568073,false,finalized,1,5/7/2013 01:40:30,s1,1.0,"",tune-simple-study-1-rank-iterations,"","",258,0.67_0.17_0.17,3d5dc737b49231c3b8366a47c9a6eae6,02,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3,1.00_2.00,15,0.67_0.17_0.17,6c4f48689b3bf933e45dc1808bc3c9e5,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-15.mp3,1.00_2.00,15
277568074,false,finalized,1,5/7/2013 01:44:07,s1,1.0,"",tune-simple-study-1-rank-iterations,"","",259,0.67_0.17_0.17,9847d8178aee7601e0a7ed437642604e,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15,0.67_0.17_0.17,6c4f48689b3bf933e45dc1808bc3c9e5,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-15.mp3,1.00_2.00,15
277568075,false,finalized,1,5/7/2013 01:34:47,s1,1.0,"",tune-simple-study-1-rank-iterations,"","",260,0.67_0.17_0.17,891accd0d30215749c74d24031930294,00,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15,0.67_0.17_0.17,566d5c4ba2965c1f59f7d0cebef4a182,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-15.mp3,2.00_4.00,15
277568076,false,finalized,1,5/7/2013 01:45:07,s1,1.0,"",tune-simple-study-1-rank-iterations,"","",261,0.67_0.17_0.17,b989c017b51079758521d054daeaba82,02,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15,0.67_0.17_0.17,891accd0d30215749c74d24031930294,00,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15
277568077,false,finalized,1,5/7/2013 01:42:21,s1,1.0,"",tune-simple-study-1-rank-iterations,"","",262,0.67_0.17_0.17,e1676801178ed4b862558859c7c4435e,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15,0.67_0.17_0.17,891accd0d30215749c74d24031930294,00,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15
277568078,false,finalized,1,5/7/2013 01:46:12,same,1.0,"",tune-simple-study-1-rank-iterations,"","",263,0.67_0.17_0.17,45583a13eda3be34c407552c68f007ca,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-15.mp3,2.00_4.00,15,0.67_0.17_0.17,891accd0d30215749c74d24031930294,00,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15
277568079,false,finalized,1,5/7/2013 01:49:35,s1,1.0,"",tune-simple-study-1-rank-iterations,"","",264,0.67_0.17_0.17,566d5c4ba2965c1f59f7d0cebef4a182,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-15.mp3,2.00_4.00,15,0.67_0.17_0.17,b989c017b51079758521d054daeaba82,02,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15
277568080,false,finalized,1,5/7/2013 01:50:05,s1,1.0,"",tune-simple-study-1-rank-iterations,"","",265,0.67_0.17_0.17,e1676801178ed4b862558859c7c4435e,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15,0.67_0.17_0.17,566d5c4ba2965c1f59f7d0cebef4a182,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-15.mp3,2.00_4.00,15
277568081,false,finalized,1,5/7/2013 01:33:52,same,1.0,"",tune-simple-study-1-rank-iterations,"","",266,0.67_0.17_0.17,566d5c4ba2965c1f59f7d0cebef4a182,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-15.mp3,2.00_4.00,15,0.67_0.17_0.17,45583a13eda3be34c407552c68f007ca,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-15.mp3,2.00_4.00,15
277568082,false,finalized,1,5/7/2013 01:36:36,s1,1.0,"",tune-simple-study-1-rank-iterations,"","",267,0.67_0.17_0.17,e1676801178ed4b862558859c7c4435e,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15,0.67_0.17_0.17,b989c017b51079758521d054daeaba82,02,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15
277568083,false,finalized,1,5/7/2013 01:43:32,s0,1.0,"",tune-simple-study-1-rank-iterations,"","",268,0.67_0.17_0.17,45583a13eda3be34c407552c68f007ca,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-15.mp3,2.00_4.00,15,0.67_0.17_0.17,b989c017b51079758521d054daeaba82,02,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15
277568084,false,finalized,1,5/7/2013 01:33:11,same,1.0,"",tune-simple-study-1-rank-iterations,"","",269,0.67_0.17_0.17,e1676801178ed4b862558859c7c4435e,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15,0.67_0.17_0.17,45583a13eda3be34c407552c68f007ca,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-15.mp3,2.00_4.00,15
277568085,false,finalized,1,5/7/2013 01:37:36,s0,1.0,"",tune-simple-study-1-rank-iterations,"","",270,1.00_0.00_0.00,a7293aeda955732f0eb7f93355f31c23,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-15.mp3,0.50_1.00,15,1.00_0.00_0.00,9f37360fcc7532bfa8ae3772fd0ae2cc,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15
277568086,false,finalized,1,5/7/2013 01:39:32,s0,1.0,"",tune-simple-study-1-rank-iterations,"","",271,1.00_0.00_0.00,a7293aeda955732f0eb7f93355f31c23,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-15.mp3,0.50_1.00,15,1.00_0.00_0.00,eca550f12730986e7c406417fae0777a,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-15.mp3,0.50_1.00,15
277568087,false,finalized,1,5/7/2013 01:47:21,s1,1.0,"",tune-simple-study-1-rank-iterations,"","",272,1.00_0.00_0.00,a7293aeda955732f0eb7f93355f31c23,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-15.mp3,0.50_1.00,15,1.00_0.00_0.00,8866a7d53b0ff4043b73f6d72efeee1c,03,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-15.mp3,0.50_1.00,15
277568088,false,finalized,1,5/7/2013 01:45:17,s0,1.0,"",tune-simple-study-1-rank-iterations,"","",273,1.00_0.00_0.00,a7293aeda955732f0eb7f93355f31c23,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-15.mp3,0.50_1.00,15,1.00_0.00_0.00,2ed3db6722557e25b2bbac3a6f610308,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-15.mp3,0.50_1.00,15
277568089,false,finalized,1,5/7/2013 01:49:30,s0,1.0,"",tune-simple-study-1-rank-iterations,"","",274,1.00_0.00_0.00,9f37360fcc7532bfa8ae3772fd0ae2cc,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15,1.00_0.00_0.00,eca550f12730986e7c406417fae0777a,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-15.mp3,0.50_1.00,15
277568090,false,finalized,1,5/7/2013 01:49:35,same,1.0,"",tune-simple-study-1-rank-iterations,"","",275,1.00_0.00_0.00,8866a7d53b0ff4043b73f6d72efeee1c,03,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-15.mp3,0.50_1.00,15,1.00_0.00_0.00,9f37360fcc7532bfa8ae3772fd0ae2cc,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15
277568091,false,finalized,1,5/7/2013 01:33:25,same,1.0,"",tune-simple-study-1-rank-iterations,"","",276,1.00_0.00_0.00,9f37360fcc7532bfa8ae3772fd0ae2cc,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15,1.00_0.00_0.00,2ed3db6722557e25b2bbac3a6f610308,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-15.mp3,0.50_1.00,15
277568092,false,finalized,1,5/7/2013 01:49:30,s0,1.0,"",tune-simple-study-1-rank-iterations,"","",277,1.00_0.00_0.00,8866a7d53b0ff4043b73f6d72efeee1c,03,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-15.mp3,0.50_1.00,15,1.00_0.00_0.00,eca550f12730986e7c406417fae0777a,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-15.mp3,0.50_1.00,15
277568093,false,finalized,1,5/7/2013 01:41:13,same,1.0,"",tune-simple-study-1-rank-iterations,"","",278,1.00_0.00_0.00,eca550f12730986e7c406417fae0777a,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-15.mp3,0.50_1.00,15,1.00_0.00_0.00,2ed3db6722557e25b2bbac3a6f610308,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-15.mp3,0.50_1.00,15
277568094,false,finalized,1,5/7/2013 01:51:01,s1,1.0,"",tune-simple-study-1-rank-iterations,"","",279,1.00_0.00_0.00,2ed3db6722557e25b2bbac3a6f610308,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-15.mp3,0.50_1.00,15,1.00_0.00_0.00,8866a7d53b0ff4043b73f6d72efeee1c,03,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-15.mp3,0.50_1.00,15
277568095,false,finalized,1,5/7/2013 01:34:41,same,1.0,"",tune-simple-study-1-rank-iterations,"","",280,1.00_0.00_0.00,cba8b12a55553d179df976a740889cb1,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15,1.00_0.00_0.00,16985dee23b5544bd329f27ea68a4683,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15
277568096,false,finalized,1,5/7/2013 01:28:27,same,1.0,"",tune-simple-study-1-rank-iterations,"","",281,1.00_0.00_0.00,16985dee23b5544bd329f27ea68a4683,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15,1.00_0.00_0.00,5737f3496f91ab9d5a524f9de7d40ef9,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3,1.00_2.00,15
277568097,false,finalized,1,5/7/2013 01:44:37,same,1.0,"",tune-simple-study-1-rank-iterations,"","",282,1.00_0.00_0.00,16985dee23b5544bd329f27ea68a4683,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15,1.00_0.00_0.00,cdab8d167a3a1f8b35c626da91cb8e3b,03,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15
277568098,false,finalized,1,5/7/2013 02:10:52,s0,1.0,"",tune-simple-study-1-rank-iterations,"","",283,1.00_0.00_0.00,921856a0a30344a57b442e5d53d381cb,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-15.mp3,1.00_2.00,15,1.00_0.00_0.00,16985dee23b5544bd329f27ea68a4683,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15
277568099,false,finalized,1,5/7/2013 01:39:12,same,1.0,"",tune-simple-study-1-rank-iterations,"","",284,1.00_0.00_0.00,cba8b12a55553d179df976a740889cb1,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15,1.00_0.00_0.00,5737f3496f91ab9d5a524f9de7d40ef9,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3,1.00_2.00,15
277568100,false,finalized,1,5/7/2013 01:44:42,same,1.0,"",tune-simple-study-1-rank-iterations,"","",285,1.00_0.00_0.00,cdab8d167a3a1f8b35c626da91cb8e3b,03,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15,1.00_0.00_0.00,cba8b12a55553d179df976a740889cb1,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15
277568101,false,finalized,1,5/7/2013 01:35:59,same,1.0,"",tune-simple-study-1-rank-iterations,"","",286,1.00_0.00_0.00,921856a0a30344a57b442e5d53d381cb,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-15.mp3,1.00_2.00,15,1.00_0.00_0.00,cba8b12a55553d179df976a740889cb1,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15
277568102,false,finalized,1,5/7/2013 01:44:33,s0,1.0,"",tune-simple-study-1-rank-iterations,"","",287,1.00_0.00_0.00,cdab8d167a3a1f8b35c626da91cb8e3b,03,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15,1.00_0.00_0.00,5737f3496f91ab9d5a524f9de7d40ef9,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3,1.00_2.00,15
277568103,false,finalized,1,5/7/2013 01:32:06,same,1.0,"",tune-simple-study-1-rank-iterations,"","",288,1.00_0.00_0.00,921856a0a30344a57b442e5d53d381cb,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-15.mp3,1.00_2.00,15,1.00_0.00_0.00,5737f3496f91ab9d5a524f9de7d40ef9,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3,1.00_2.00,15
277568104,false,finalized,1,5/7/2013 01:31:17,same,1.0,"",tune-simple-study-1-rank-iterations,"","",289,1.00_0.00_0.00,cdab8d167a3a1f8b35c626da91cb8e3b,03,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15,1.00_0.00_0.00,921856a0a30344a57b442e5d53d381cb,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-15.mp3,1.00_2.00,15
277568105,false,finalized,1,5/7/2013 01:30:05,same,1.0,"",tune-simple-study-1-rank-iterations,"","",290,1.00_0.00_0.00,3a8938730f5bdfbd83d6435e18975468,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-15.mp3,2.00_4.00,15,1.00_0.00_0.00,20f943d4896e63416f175c6aa6c37136,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15
277568106,false,finalized,1,5/7/2013 01:49:36,same,1.0,"",tune-simple-study-1-rank-iterations,"","",291,1.00_0.00_0.00,20f943d4896e63416f175c6aa6c37136,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15,1.00_0.00_0.00,e5273acce3cd7c61c42c1e8c059dcad3,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15
277568107,false,finalized,1,5/7/2013 01:41:47,s1,1.0,"",tune-simple-study-1-rank-iterations,"","",292,1.00_0.00_0.00,ef017d13c0bc2f626ecfc3684e68b712,03,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15,1.00_0.00_0.00,20f943d4896e63416f175c6aa6c37136,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15
277568108,false,finalized,1,5/7/2013 01:43:56,null,1.0,"",tune-simple-study-1-rank-iterations,"","",293,1.00_0.00_0.00,20f943d4896e63416f175c6aa6c37136,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15,1.00_0.00_0.00,7e2b8cd1dae3a8ad9cdb5e58852fd815,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-15.mp3,2.00_4.00,15
277568109,false,finalized,1,5/7/2013 01:30:05,same,1.0,"",tune-simple-study-1-rank-iterations,"","",294,1.00_0.00_0.00,3a8938730f5bdfbd83d6435e18975468,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-15.mp3,2.00_4.00,15,1.00_0.00_0.00,e5273acce3cd7c61c42c1e8c059dcad3,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15
277568110,false,finalized,1,5/7/2013 01:29:46,s0,1.0,"",tune-simple-study-1-rank-iterations,"","",295,1.00_0.00_0.00,3a8938730f5bdfbd83d6435e18975468,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-15.mp3,2.00_4.00,15,1.00_0.00_0.00,ef017d13c0bc2f626ecfc3684e68b712,03,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15
277568111,false,finalized,1,5/7/2013 01:34:18,same,1.0,"",tune-simple-study-1-rank-iterations,"","",296,1.00_0.00_0.00,3a8938730f5bdfbd83d6435e18975468,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-15.mp3,2.00_4.00,15,1.00_0.00_0.00,7e2b8cd1dae3a8ad9cdb5e58852fd815,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-15.mp3,2.00_4.00,15
277568112,false,finalized,1,5/7/2013 01:48:55,same,1.0,"",tune-simple-study-1-rank-iterations,"","",297,1.00_0.00_0.00,ef017d13c0bc2f626ecfc3684e68b712,03,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15,1.00_0.00_0.00,e5273acce3cd7c61c42c1e8c059dcad3,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15
