_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,which_sound_was_more_realistic,which_sound_was_more_realistic:confidence,orig__golden,jobname,morepc_gold,morepc_gold_reason,rownum,s0_coordinates,s0_hash,s0_iteration,s0_mix,s0_name,s0_simplegrainlength,s0_simplemaxdist,s1_coordinates,s1_hash,s1_iteration,s1_mix,s1_name,s1_simplegrainlength,s1_simplemaxdist
279849416,false,finalized,4,5/15/2013 17:55:51,same,0.774,"",tune-simple-study-1-rank-iterations,"","",810,0.44_0.44_0.11,f630f043790942d6fb6c957b4efa92e3,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.44_0.44_0.11,f637d6beb977fbae2565846418a42f6c,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
279849417,false,finalized,4,5/15/2013 17:29:03,same,0.7478,"",tune-simple-study-1-rank-iterations,"","",811,0.44_0.44_0.11,f630f043790942d6fb6c957b4efa92e3,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.44_0.44_0.11,cc1a1cb2e2044bd5d36e65228f9ce45d,02,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5
279849418,false,finalized,4,5/15/2013 17:32:48,same,0.76,"",tune-simple-study-1-rank-iterations,"","",812,0.44_0.44_0.11,f630f043790942d6fb6c957b4efa92e3,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.44_0.44_0.11,583222ba6826b72b660d8a1f906707e8,03,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5
279849419,false,finalized,4,5/15/2013 17:30:24,same,0.7511,"",tune-simple-study-1-rank-iterations,"","",813,0.44_0.44_0.11,89844cb8aff0fa00964bf860dce0a750,04,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,0.44_0.44_0.11,f630f043790942d6fb6c957b4efa92e3,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5
279849420,false,finalized,4,5/15/2013 17:34:48,same,0.745,"",tune-simple-study-1-rank-iterations,"","",814,0.44_0.44_0.11,cc1a1cb2e2044bd5d36e65228f9ce45d,02,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,0.44_0.44_0.11,f637d6beb977fbae2565846418a42f6c,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
279849421,false,finalized,4,5/15/2013 17:37:25,same,1.0,"",tune-simple-study-1-rank-iterations,"","",815,0.44_0.44_0.11,583222ba6826b72b660d8a1f906707e8,03,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,0.44_0.44_0.11,f637d6beb977fbae2565846418a42f6c,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
279849422,false,finalized,4,5/15/2013 17:40:21,same,0.5296,"",tune-simple-study-1-rank-iterations,"","",816,0.44_0.44_0.11,f637d6beb977fbae2565846418a42f6c,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5,0.44_0.44_0.11,89844cb8aff0fa00964bf860dce0a750,04,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5
279849423,false,finalized,4,5/15/2013 17:41:18,same,1.0,"",tune-simple-study-1-rank-iterations,"","",817,0.44_0.44_0.11,cc1a1cb2e2044bd5d36e65228f9ce45d,02,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,0.44_0.44_0.11,583222ba6826b72b660d8a1f906707e8,03,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5
279849424,false,finalized,4,5/15/2013 17:30:33,s0,0.513,"",tune-simple-study-1-rank-iterations,"","",818,0.44_0.44_0.11,89844cb8aff0fa00964bf860dce0a750,04,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,0.44_0.44_0.11,cc1a1cb2e2044bd5d36e65228f9ce45d,02,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5
279849425,false,finalized,4,5/15/2013 17:37:17,same,0.7408,"",tune-simple-study-1-rank-iterations,"","",819,0.44_0.44_0.11,583222ba6826b72b660d8a1f906707e8,03,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,0.44_0.44_0.11,89844cb8aff0fa00964bf860dce0a750,04,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5
279849426,false,finalized,4,5/15/2013 17:28:02,null,0.4925,"",tune-simple-study-1-rank-iterations,"","",820,0.44_0.44_0.11,a2f2a0f4961dcff6929fc9fbd5da5005,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5,0.44_0.44_0.11,9fb1b5f8fa368d8a45abe1b796de2c76,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5
279849427,false,finalized,4,5/15/2013 17:38:47,same,0.5024,"",tune-simple-study-1-rank-iterations,"","",821,0.44_0.44_0.11,57daf652063d9386cfc4aa97051b6dbc,02,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3,1.00_2.00,5,0.44_0.44_0.11,9fb1b5f8fa368d8a45abe1b796de2c76,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5
279849428,false,finalized,4,5/15/2013 18:38:26,s1,0.5043,"",tune-simple-study-1-rank-iterations,"","",822,0.44_0.44_0.11,9fb1b5f8fa368d8a45abe1b796de2c76,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5,0.44_0.44_0.11,13d8baaae5ec675b57dde1f358415be6,03,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5
279849429,false,finalized,4,5/15/2013 17:44:08,same,0.7612,"",tune-simple-study-1-rank-iterations,"","",823,0.44_0.44_0.11,9fb1b5f8fa368d8a45abe1b796de2c76,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5,0.44_0.44_0.11,8edde252d65c657e844b6dc3c972ec49,04,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5
279849430,false,finalized,4,5/15/2013 17:23:59,same,1.0,"",tune-simple-study-1-rank-iterations,"","",824,0.44_0.44_0.11,a2f2a0f4961dcff6929fc9fbd5da5005,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5,0.44_0.44_0.11,57daf652063d9386cfc4aa97051b6dbc,02,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3,1.00_2.00,5
279849431,false,finalized,4,5/15/2013 17:24:49,same,0.7602,"",tune-simple-study-1-rank-iterations,"","",825,0.44_0.44_0.11,a2f2a0f4961dcff6929fc9fbd5da5005,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5,0.44_0.44_0.11,13d8baaae5ec675b57dde1f358415be6,03,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5
279849432,false,finalized,4,5/15/2013 17:38:14,same,0.75,"",tune-simple-study-1-rank-iterations,"","",826,0.44_0.44_0.11,a2f2a0f4961dcff6929fc9fbd5da5005,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5,0.44_0.44_0.11,8edde252d65c657e844b6dc3c972ec49,04,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5
279849433,false,finalized,4,5/15/2013 17:35:07,s1,0.4942,"",tune-simple-study-1-rank-iterations,"","",827,0.44_0.44_0.11,57daf652063d9386cfc4aa97051b6dbc,02,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3,1.00_2.00,5,0.44_0.44_0.11,13d8baaae5ec675b57dde1f358415be6,03,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5
279849434,false,finalized,4,5/15/2013 17:35:09,s1,0.501,"",tune-simple-study-1-rank-iterations,"","",828,0.44_0.44_0.11,8edde252d65c657e844b6dc3c972ec49,04,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,0.44_0.44_0.11,57daf652063d9386cfc4aa97051b6dbc,02,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3,1.00_2.00,5
279849435,false,finalized,4,5/15/2013 17:27:10,s1,0.5217,"",tune-simple-study-1-rank-iterations,"","",829,0.44_0.44_0.11,8edde252d65c657e844b6dc3c972ec49,04,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,0.44_0.44_0.11,13d8baaae5ec675b57dde1f358415be6,03,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5
279849436,false,finalized,4,5/15/2013 17:22:11,same,0.5381,"",tune-simple-study-1-rank-iterations,"","",830,0.44_0.44_0.11,5e21818101d7a4af83e66d758f361cb9,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3,2.00_4.00,5,0.44_0.44_0.11,05bf75f9ef09c42277888a87c2cc055a,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-5.mp3,2.00_4.00,5
279849437,false,finalized,4,5/15/2013 17:28:36,s1,0.5,"",tune-simple-study-1-rank-iterations,"","",831,0.44_0.44_0.11,f1dc33a6d1913034edb2d972c35924a2,02,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,0.44_0.44_0.11,5e21818101d7a4af83e66d758f361cb9,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3,2.00_4.00,5
279849438,false,finalized,4,5/15/2013 17:29:16,s0,0.5,"",tune-simple-study-1-rank-iterations,"","",832,0.44_0.44_0.11,5e21818101d7a4af83e66d758f361cb9,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3,2.00_4.00,5,0.44_0.44_0.11,5d7424ca8885ed4fbee725ff65d41cf7,03,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5
279849439,false,finalized,4,5/15/2013 17:19:23,same,0.5005,"",tune-simple-study-1-rank-iterations,"","",833,0.44_0.44_0.11,5e21818101d7a4af83e66d758f361cb9,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3,2.00_4.00,5,0.44_0.44_0.11,3432ded1f51e2b05350057e0bf25dd6a,04,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5
279849440,false,finalized,4,5/15/2013 17:38:07,same,0.4959,"",tune-simple-study-1-rank-iterations,"","",834,0.44_0.44_0.11,f1dc33a6d1913034edb2d972c35924a2,02,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,0.44_0.44_0.11,05bf75f9ef09c42277888a87c2cc055a,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-5.mp3,2.00_4.00,5
279849442,false,finalized,4,5/15/2013 17:35:43,same,0.4957,"",tune-simple-study-1-rank-iterations,"","",835,0.44_0.44_0.11,05bf75f9ef09c42277888a87c2cc055a,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-5.mp3,2.00_4.00,5,0.44_0.44_0.11,5d7424ca8885ed4fbee725ff65d41cf7,03,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5
279849443,false,finalized,4,5/15/2013 17:21:20,same,1.0,"",tune-simple-study-1-rank-iterations,"","",836,0.44_0.44_0.11,05bf75f9ef09c42277888a87c2cc055a,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-5.mp3,2.00_4.00,5,0.44_0.44_0.11,3432ded1f51e2b05350057e0bf25dd6a,04,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5
279849444,false,finalized,4,5/15/2013 17:30:14,same,0.5029,"",tune-simple-study-1-rank-iterations,"","",837,0.44_0.44_0.11,5d7424ca8885ed4fbee725ff65d41cf7,03,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5,0.44_0.44_0.11,f1dc33a6d1913034edb2d972c35924a2,02,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5
279849445,false,finalized,4,5/15/2013 17:35:13,same,0.5,"",tune-simple-study-1-rank-iterations,"","",838,0.44_0.44_0.11,3432ded1f51e2b05350057e0bf25dd6a,04,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5,0.44_0.44_0.11,f1dc33a6d1913034edb2d972c35924a2,02,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5
279849446,false,finalized,4,5/15/2013 17:28:57,same,0.5,"",tune-simple-study-1-rank-iterations,"","",839,0.44_0.44_0.11,5d7424ca8885ed4fbee725ff65d41cf7,03,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5,0.44_0.44_0.11,3432ded1f51e2b05350057e0bf25dd6a,04,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5
279849447,false,finalized,4,5/15/2013 17:27:41,same,0.5174,"",tune-simple-study-1-rank-iterations,"","",840,0.67_0.17_0.17,0ad6945d62c5207e6336b206c5005e50,00,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.67_0.17_0.17,8ea513631d294951fd0d21ed7ae57ea7,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
279849448,false,finalized,4,5/15/2013 18:38:26,same,0.4959,"",tune-simple-study-1-rank-iterations,"","",841,0.67_0.17_0.17,ee0ddcf5cd03a01a16898073313f5999,02,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,0.67_0.17_0.17,0ad6945d62c5207e6336b206c5005e50,00,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5
279849449,false,finalized,4,5/15/2013 17:31:13,same,0.5088,"",tune-simple-study-1-rank-iterations,"","",842,0.67_0.17_0.17,0ad6945d62c5207e6336b206c5005e50,00,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.67_0.17_0.17,416f5d3672465a2fe190fdc019b0ccf1,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5
279849450,false,finalized,4,5/15/2013 17:20:30,same,0.75,"",tune-simple-study-1-rank-iterations,"","",843,0.67_0.17_0.17,b766961f8460b03e1b19d89342f7a0e6,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,0.67_0.17_0.17,0ad6945d62c5207e6336b206c5005e50,00,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5
279849451,false,finalized,4,5/15/2013 17:22:24,same,0.5043,"",tune-simple-study-1-rank-iterations,"","",844,0.67_0.17_0.17,ee0ddcf5cd03a01a16898073313f5999,02,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,0.67_0.17_0.17,8ea513631d294951fd0d21ed7ae57ea7,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
279849452,false,finalized,4,5/15/2013 17:35:13,same,0.7421,"",tune-simple-study-1-rank-iterations,"","",845,0.67_0.17_0.17,416f5d3672465a2fe190fdc019b0ccf1,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,0.67_0.17_0.17,8ea513631d294951fd0d21ed7ae57ea7,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
279849455,false,finalized,4,5/15/2013 18:02:25,same,0.505,"",tune-simple-study-1-rank-iterations,"","",846,0.67_0.17_0.17,8ea513631d294951fd0d21ed7ae57ea7,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5,0.67_0.17_0.17,b766961f8460b03e1b19d89342f7a0e6,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5
279849456,false,finalized,4,5/15/2013 17:33:01,same,1.0,"",tune-simple-study-1-rank-iterations,"","",847,0.67_0.17_0.17,416f5d3672465a2fe190fdc019b0ccf1,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,0.67_0.17_0.17,ee0ddcf5cd03a01a16898073313f5999,02,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5
279849457,false,finalized,4,5/15/2013 17:48:09,same,0.7823,"",tune-simple-study-1-rank-iterations,"","",848,0.67_0.17_0.17,ee0ddcf5cd03a01a16898073313f5999,02,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,0.67_0.17_0.17,b766961f8460b03e1b19d89342f7a0e6,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5
279849458,false,finalized,4,5/15/2013 17:27:30,same,0.7672,"",tune-simple-study-1-rank-iterations,"","",849,0.67_0.17_0.17,b766961f8460b03e1b19d89342f7a0e6,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,0.67_0.17_0.17,416f5d3672465a2fe190fdc019b0ccf1,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5
279849459,false,finalized,4,5/15/2013 17:35:05,s1,0.746,"",tune-simple-study-1-rank-iterations,"","",850,0.67_0.17_0.17,687c293ccd37fd65e2759049095f8925,00,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5,0.67_0.17_0.17,ba958f1f78610f01baf10646cd04e441,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5
279849460,false,finalized,4,5/15/2013 17:27:09,s0,0.504,"",tune-simple-study-1-rank-iterations,"","",851,0.67_0.17_0.17,687c293ccd37fd65e2759049095f8925,00,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5,0.67_0.17_0.17,66155e39b1a80c80497ddbff5ac625fa,02,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3,1.00_2.00,5
279849461,false,finalized,4,5/15/2013 17:30:24,same,0.746,"",tune-simple-study-1-rank-iterations,"","",852,0.67_0.17_0.17,687c293ccd37fd65e2759049095f8925,00,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5,0.67_0.17_0.17,02aed7b301be60adbfdbb4e597472a1d,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5
279849462,false,finalized,4,5/15/2013 17:23:17,same,1.0,"",tune-simple-study-1-rank-iterations,"","",853,0.67_0.17_0.17,eacb5aaf67b693a6e4cd2be4d2f22c1d,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,0.67_0.17_0.17,687c293ccd37fd65e2759049095f8925,00,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5
279849463,false,finalized,4,5/15/2013 17:38:53,same,0.7478,"",tune-simple-study-1-rank-iterations,"","",854,0.67_0.17_0.17,66155e39b1a80c80497ddbff5ac625fa,02,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3,1.00_2.00,5,0.67_0.17_0.17,ba958f1f78610f01baf10646cd04e441,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5
279849464,false,finalized,4,5/15/2013 17:35:07,same,0.5116,"",tune-simple-study-1-rank-iterations,"","",855,0.67_0.17_0.17,ba958f1f78610f01baf10646cd04e441,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5,0.67_0.17_0.17,02aed7b301be60adbfdbb4e597472a1d,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5
279849465,false,finalized,4,5/15/2013 17:30:58,s1,0.7353,"",tune-simple-study-1-rank-iterations,"","",856,0.67_0.17_0.17,eacb5aaf67b693a6e4cd2be4d2f22c1d,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,0.67_0.17_0.17,ba958f1f78610f01baf10646cd04e441,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5
279849466,false,finalized,4,5/15/2013 17:26:16,same,0.7325,"",tune-simple-study-1-rank-iterations,"","",857,0.67_0.17_0.17,66155e39b1a80c80497ddbff5ac625fa,02,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3,1.00_2.00,5,0.67_0.17_0.17,02aed7b301be60adbfdbb4e597472a1d,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5
279849467,false,finalized,4,5/15/2013 17:13:12,same,0.5075,"",tune-simple-study-1-rank-iterations,"","",858,0.67_0.17_0.17,eacb5aaf67b693a6e4cd2be4d2f22c1d,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,0.67_0.17_0.17,66155e39b1a80c80497ddbff5ac625fa,02,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3,1.00_2.00,5
