_unit_id,_created_at,_updated_at,_golden,jobname,rownum,s0_coordinates,s0_hash,s0_iteration,s0_mix,s0_name,s0_simplegrainlength,s0_simplemaxdist,s1_coordinates,s1_hash,s1_iteration,s1_mix,s1_name,s1_simplegrainlength,s1_simplemaxdist,morepc_gold,morepc_gold_reason
283054132,5/27/2013 21:32:28,5/27/2013 22:10:02,"",tune-simple-study-2-1-intracoord,330,1.00_0.00_0.00,e5273acce3cd7c61c42c1e8c059dcad3,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15,1.00_0.00_0.00,96e75b53ff7cd3d80f585ad5bd992c24,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30,"",""
283054133,5/27/2013 21:32:28,5/27/2013 22:07:43,"",tune-simple-study-2-1-intracoord,331,1.00_0.00_0.00,96e75b53ff7cd3d80f585ad5bd992c24,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30,1.00_0.00_0.00,c1c68f45a20a93b930c24fed571b01c3,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,"",""
283054134,5/27/2013 21:32:28,5/27/2013 21:56:28,"",tune-simple-study-2-1-intracoord,332,1.00_0.00_0.00,b3966d828f7eb90bbdfb12f29e1112d9,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,1.00_0.00_0.00,9f37360fcc7532bfa8ae3772fd0ae2cc,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15,"",""
283054135,5/27/2013 21:32:28,5/27/2013 22:13:41,"",tune-simple-study-2-1-intracoord,333,1.00_0.00_0.00,9f37360fcc7532bfa8ae3772fd0ae2cc,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15,1.00_0.00_0.00,16985dee23b5544bd329f27ea68a4683,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15,"",""
283054136,5/27/2013 21:32:28,5/27/2013 22:04:00,"",tune-simple-study-2-1-intracoord,334,1.00_0.00_0.00,9f37360fcc7532bfa8ae3772fd0ae2cc,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15,1.00_0.00_0.00,e221b96575784c3e7c5ca11af371e090,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-30.mp3,1.00_2.00,30,"",""
283054137,5/27/2013 21:32:28,5/27/2013 22:06:42,"",tune-simple-study-2-1-intracoord,335,1.00_0.00_0.00,ac69bece7b72730f6c316622dbe5b720,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,1.00_0.00_0.00,9f37360fcc7532bfa8ae3772fd0ae2cc,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15,"",""
283054138,5/27/2013 21:32:28,5/27/2013 22:02:51,"",tune-simple-study-2-1-intracoord,336,1.00_0.00_0.00,9f37360fcc7532bfa8ae3772fd0ae2cc,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15,1.00_0.00_0.00,7e94017b84042737ac6966bd66dd9fad,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-30.mp3,2.00_4.00,30,"",""
283054139,5/27/2013 21:32:28,5/27/2013 22:09:45,"",tune-simple-study-2-1-intracoord,337,1.00_0.00_0.00,9f37360fcc7532bfa8ae3772fd0ae2cc,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15,1.00_0.00_0.00,e5273acce3cd7c61c42c1e8c059dcad3,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15,"",""
283054140,5/27/2013 21:32:28,5/27/2013 22:00:08,"",tune-simple-study-2-1-intracoord,338,1.00_0.00_0.00,c1c68f45a20a93b930c24fed571b01c3,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,1.00_0.00_0.00,9f37360fcc7532bfa8ae3772fd0ae2cc,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15,"",""
283054141,5/27/2013 21:32:28,5/27/2013 22:06:42,"",tune-simple-study-2-1-intracoord,339,1.00_0.00_0.00,b3966d828f7eb90bbdfb12f29e1112d9,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,1.00_0.00_0.00,16985dee23b5544bd329f27ea68a4683,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15,"",""
283054142,5/27/2013 21:32:28,5/27/2013 22:08:06,"",tune-simple-study-2-1-intracoord,340,1.00_0.00_0.00,b3966d828f7eb90bbdfb12f29e1112d9,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,1.00_0.00_0.00,e221b96575784c3e7c5ca11af371e090,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-30.mp3,1.00_2.00,30,"",""
283054143,5/27/2013 21:32:28,5/27/2013 22:09:24,"",tune-simple-study-2-1-intracoord,341,1.00_0.00_0.00,b3966d828f7eb90bbdfb12f29e1112d9,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,1.00_0.00_0.00,ac69bece7b72730f6c316622dbe5b720,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,"",""
283054144,5/27/2013 21:32:28,5/27/2013 22:08:30,"",tune-simple-study-2-1-intracoord,342,1.00_0.00_0.00,b3966d828f7eb90bbdfb12f29e1112d9,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,1.00_0.00_0.00,7e94017b84042737ac6966bd66dd9fad,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-30.mp3,2.00_4.00,30,"",""
283054145,5/27/2013 21:32:28,5/27/2013 21:58:30,"",tune-simple-study-2-1-intracoord,343,1.00_0.00_0.00,b3966d828f7eb90bbdfb12f29e1112d9,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,1.00_0.00_0.00,e5273acce3cd7c61c42c1e8c059dcad3,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15,"",""
283054146,5/27/2013 21:32:28,5/27/2013 22:07:39,"",tune-simple-study-2-1-intracoord,344,1.00_0.00_0.00,b3966d828f7eb90bbdfb12f29e1112d9,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,1.00_0.00_0.00,c1c68f45a20a93b930c24fed571b01c3,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,"",""
283054147,5/27/2013 21:32:28,5/27/2013 22:13:27,"",tune-simple-study-2-1-intracoord,345,1.00_0.00_0.00,e221b96575784c3e7c5ca11af371e090,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-30.mp3,1.00_2.00,30,1.00_0.00_0.00,16985dee23b5544bd329f27ea68a4683,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15,"",""
283054148,5/27/2013 21:32:28,5/27/2013 22:04:12,"",tune-simple-study-2-1-intracoord,346,1.00_0.00_0.00,16985dee23b5544bd329f27ea68a4683,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15,1.00_0.00_0.00,ac69bece7b72730f6c316622dbe5b720,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,"",""
283054149,5/27/2013 21:32:28,5/27/2013 22:07:20,"",tune-simple-study-2-1-intracoord,347,1.00_0.00_0.00,7e94017b84042737ac6966bd66dd9fad,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-30.mp3,2.00_4.00,30,1.00_0.00_0.00,16985dee23b5544bd329f27ea68a4683,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15,"",""
283054150,5/27/2013 21:32:28,5/27/2013 22:09:43,"",tune-simple-study-2-1-intracoord,348,1.00_0.00_0.00,e5273acce3cd7c61c42c1e8c059dcad3,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15,1.00_0.00_0.00,16985dee23b5544bd329f27ea68a4683,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15,"",""
283054151,5/27/2013 21:32:28,5/27/2013 22:08:34,"",tune-simple-study-2-1-intracoord,349,1.00_0.00_0.00,16985dee23b5544bd329f27ea68a4683,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15,1.00_0.00_0.00,c1c68f45a20a93b930c24fed571b01c3,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,"",""
283054152,5/27/2013 21:32:28,5/27/2013 22:10:04,"",tune-simple-study-2-1-intracoord,350,1.00_0.00_0.00,ac69bece7b72730f6c316622dbe5b720,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,1.00_0.00_0.00,e221b96575784c3e7c5ca11af371e090,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-30.mp3,1.00_2.00,30,"",""
283054153,5/27/2013 21:32:28,5/27/2013 22:02:51,"",tune-simple-study-2-1-intracoord,351,1.00_0.00_0.00,e221b96575784c3e7c5ca11af371e090,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-30.mp3,1.00_2.00,30,1.00_0.00_0.00,7e94017b84042737ac6966bd66dd9fad,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-30.mp3,2.00_4.00,30,"",""
283054154,5/27/2013 21:32:28,5/27/2013 22:08:26,"",tune-simple-study-2-1-intracoord,352,1.00_0.00_0.00,e221b96575784c3e7c5ca11af371e090,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-30.mp3,1.00_2.00,30,1.00_0.00_0.00,e5273acce3cd7c61c42c1e8c059dcad3,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15,"",""
283054155,5/27/2013 21:32:28,5/27/2013 22:07:58,"",tune-simple-study-2-1-intracoord,353,1.00_0.00_0.00,e221b96575784c3e7c5ca11af371e090,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-30.mp3,1.00_2.00,30,1.00_0.00_0.00,c1c68f45a20a93b930c24fed571b01c3,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,"",""
283054156,5/27/2013 21:32:28,5/27/2013 22:04:25,"",tune-simple-study-2-1-intracoord,354,1.00_0.00_0.00,7e94017b84042737ac6966bd66dd9fad,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-30.mp3,2.00_4.00,30,1.00_0.00_0.00,ac69bece7b72730f6c316622dbe5b720,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,"",""
283054157,5/27/2013 21:32:28,5/27/2013 22:10:05,"",tune-simple-study-2-1-intracoord,355,1.00_0.00_0.00,ac69bece7b72730f6c316622dbe5b720,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,1.00_0.00_0.00,e5273acce3cd7c61c42c1e8c059dcad3,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15,"",""
283054158,5/27/2013 21:32:28,5/27/2013 22:05:15,"",tune-simple-study-2-1-intracoord,356,1.00_0.00_0.00,ac69bece7b72730f6c316622dbe5b720,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,1.00_0.00_0.00,c1c68f45a20a93b930c24fed571b01c3,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,"",""
283054159,5/27/2013 21:32:28,5/27/2013 22:06:38,"",tune-simple-study-2-1-intracoord,357,1.00_0.00_0.00,7e94017b84042737ac6966bd66dd9fad,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-30.mp3,2.00_4.00,30,1.00_0.00_0.00,e5273acce3cd7c61c42c1e8c059dcad3,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15,"",""
283054160,5/27/2013 21:32:28,5/27/2013 22:09:33,"",tune-simple-study-2-1-intracoord,358,1.00_0.00_0.00,7e94017b84042737ac6966bd66dd9fad,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-30.mp3,2.00_4.00,30,1.00_0.00_0.00,c1c68f45a20a93b930c24fed571b01c3,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,"",""
283054161,5/27/2013 21:32:28,5/27/2013 22:07:59,"",tune-simple-study-2-1-intracoord,359,1.00_0.00_0.00,e5273acce3cd7c61c42c1e8c059dcad3,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15,1.00_0.00_0.00,c1c68f45a20a93b930c24fed571b01c3,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,"",""
283054162,5/27/2013 21:32:28,5/27/2013 22:14:40,True,tune-simple-study-2-1-intracoord,360,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,0.00_0.00_1.00,e511237a89235dead47051afedcf2b06,03,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30,s1,Sound 1 is obviously a series of synthesized tones.
283054163,5/27/2013 21:32:28,5/27/2013 22:07:41,True,tune-simple-study-2-1-intracoord,361,0.00_0.00_1.00,e511237a89235dead47051afedcf2b06,03,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30,0.00_0.00_1.00,e511237a89235dead47051afedcf2b06,03,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30,"same
null",Sounds are the same.
283054164,5/27/2013 21:32:28,5/27/2013 22:08:32,True,tune-simple-study-2-1-intracoord,362,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,0.00_0.00_1.00,ef7bcc9362c41758b98ca29543ee9599,04,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-15.mp3,0.50_1.00,15,s1,Sound 1 is obviously a series of synthesized tones.
283054165,5/27/2013 21:32:28,5/27/2013 22:09:19,True,tune-simple-study-2-1-intracoord,363,0.00_0.00_1.00,ef7bcc9362c41758b98ca29543ee9599,04,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-15.mp3,0.50_1.00,15,0.00_0.00_1.00,ef7bcc9362c41758b98ca29543ee9599,04,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-15.mp3,0.50_1.00,15,"same
null",Sounds are the same.
283054166,5/27/2013 21:32:28,5/27/2013 22:31:16,True,tune-simple-study-2-1-intracoord,364,None,0881e99d24a3cb576f8e194c4314ea77,01,tones,mp3/mix-tones-iteration-01.mp3,None,None,0.00_0.00_1.00,1b31c6d31ec8a87e029807d16397747f,04,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,s1,Sound 1 is obviously a series of synthesized tones.
283054167,5/27/2013 21:32:28,5/27/2013 22:09:00,True,tune-simple-study-2-1-intracoord,365,0.00_0.00_1.00,1b31c6d31ec8a87e029807d16397747f,04,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,0.00_0.00_1.00,1b31c6d31ec8a87e029807d16397747f,04,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,"same
null",Sounds are the same.
283054168,5/27/2013 21:32:28,5/27/2013 22:03:24,True,tune-simple-study-2-1-intracoord,366,0.00_0.00_1.00,efbf1a3f1b2d0abd794438ea171ba9e1,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
283054169,5/27/2013 21:32:28,5/27/2013 22:13:41,True,tune-simple-study-2-1-intracoord,367,0.00_0.00_1.00,efbf1a3f1b2d0abd794438ea171ba9e1,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15,0.00_0.00_1.00,efbf1a3f1b2d0abd794438ea171ba9e1,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15,"same
null",Sounds are the same.
283054170,5/27/2013 21:32:28,5/27/2013 22:09:43,True,tune-simple-study-2-1-intracoord,368,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,0.00_0.00_1.00,52d04de2e3d78ca343186e9a6aaa4152,03,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-30.mp3,1.00_2.00,30,s1,Sound 1 is obviously a series of synthesized tones.
283054171,5/27/2013 21:32:28,5/27/2013 21:55:39,True,tune-simple-study-2-1-intracoord,369,0.00_0.00_1.00,52d04de2e3d78ca343186e9a6aaa4152,03,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-30.mp3,1.00_2.00,30,0.00_0.00_1.00,52d04de2e3d78ca343186e9a6aaa4152,03,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-30.mp3,1.00_2.00,30,"same
null",Sounds are the same.
283054172,5/27/2013 21:32:28,5/27/2013 22:30:10,True,tune-simple-study-2-1-intracoord,370,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,0.00_0.00_1.00,384d6089998b4fb4b668579b8f1a8c0a,03,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5,s1,Sound 1 is obviously a series of synthesized tones.
283054173,5/27/2013 21:32:28,5/27/2013 22:09:01,True,tune-simple-study-2-1-intracoord,371,0.00_0.00_1.00,384d6089998b4fb4b668579b8f1a8c0a,03,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5,0.00_0.00_1.00,384d6089998b4fb4b668579b8f1a8c0a,03,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5,"same
null",Sounds are the same.
283054174,5/27/2013 21:32:28,5/27/2013 22:02:21,True,tune-simple-study-2-1-intracoord,372,0.00_0.00_1.00,dbbad57da10f5d284c09ad71e1333007,01,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-15.mp3,2.00_4.00,15,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
283054175,5/27/2013 21:32:28,5/27/2013 22:13:44,True,tune-simple-study-2-1-intracoord,373,0.00_0.00_1.00,dbbad57da10f5d284c09ad71e1333007,01,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-15.mp3,2.00_4.00,15,0.00_0.00_1.00,dbbad57da10f5d284c09ad71e1333007,01,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-15.mp3,2.00_4.00,15,"same
null",Sounds are the same.
283054176,5/27/2013 21:32:28,5/27/2013 22:06:20,True,tune-simple-study-2-1-intracoord,374,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,0.00_0.00_1.00,4d197d79cf4c61e067685162b704d1e9,02,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-30.mp3,2.00_4.00,30,s1,Sound 1 is obviously a series of synthesized tones.
283054177,5/27/2013 21:32:28,5/27/2013 22:13:33,True,tune-simple-study-2-1-intracoord,375,0.00_0.00_1.00,4d197d79cf4c61e067685162b704d1e9,02,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-30.mp3,2.00_4.00,30,0.00_0.00_1.00,4d197d79cf4c61e067685162b704d1e9,02,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-30.mp3,2.00_4.00,30,"same
null",Sounds are the same.
283054178,5/27/2013 21:32:28,5/27/2013 22:09:01,True,tune-simple-study-2-1-intracoord,376,0.00_0.00_1.00,030959fc8f48589985ad721e06b5298a,03,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
283054179,5/27/2013 21:32:28,5/27/2013 22:05:36,True,tune-simple-study-2-1-intracoord,377,0.00_0.00_1.00,030959fc8f48589985ad721e06b5298a,03,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5,0.00_0.00_1.00,030959fc8f48589985ad721e06b5298a,03,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5,"same
null",Sounds are the same.
283054180,5/27/2013 21:32:28,5/27/2013 22:02:38,True,tune-simple-study-2-1-intracoord,378,0.00_1.00_0.00,f0364e1d1ba5906ed7d03d59eccc139e,00,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
283054181,5/27/2013 21:32:28,5/27/2013 22:11:54,True,tune-simple-study-2-1-intracoord,379,0.00_1.00_0.00,f0364e1d1ba5906ed7d03d59eccc139e,00,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30,0.00_1.00_0.00,f0364e1d1ba5906ed7d03d59eccc139e,00,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30,"same
null",Sounds are the same.
