_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,which_sound_was_more_realistic,which_sound_was_more_realistic:confidence,orig__golden,jobname,morepc_gold,morepc_gold_reason,rownum,s0_coordinates,s0_hash,s0_iteration,s0_mix,s0_name,s0_simplegrainlength,s0_simplemaxdist,s1_coordinates,s1_hash,s1_iteration,s1_mix,s1_name,s1_simplegrainlength,s1_simplemaxdist
283054277,true,golden,2,5/27/2013 22:06:49,same,1.0,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,475,0.44_0.11_0.44,be1baac3842008ff3bb6c418dd62d3f7,01,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15,0.44_0.11_0.44,be1baac3842008ff3bb6c418dd62d3f7,01,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15
283054278,true,golden,6,5/27/2013 22:09:35,s0,1.0,True,tune-simple-study-2-1-intracoord,s0,Sound 2 is obviously a series of synthesized tones.,476,0.44_0.11_0.44,d2b269825c60a12a132d76f8393cc6d9,03,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None
283054279,true,golden,5,5/27/2013 22:09:24,same,0.5946,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,477,0.44_0.11_0.44,d2b269825c60a12a132d76f8393cc6d9,03,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5,0.44_0.11_0.44,d2b269825c60a12a132d76f8393cc6d9,03,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5
283054280,true,golden,6,5/27/2013 22:08:29,s0,1.0,True,tune-simple-study-2-1-intracoord,s0,Sound 2 is obviously a series of synthesized tones.,478,0.44_0.11_0.44,4a934593e30e7044341ab1625064346a,04,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-30.mp3,1.00_2.00,30,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None
283054281,true,golden,3,5/27/2013 22:08:15,same,1.0,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,479,0.44_0.11_0.44,4a934593e30e7044341ab1625064346a,04,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-30.mp3,1.00_2.00,30,0.44_0.11_0.44,4a934593e30e7044341ab1625064346a,04,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-30.mp3,1.00_2.00,30
283054282,true,golden,2,5/27/2013 22:09:23,s0,1.0,True,tune-simple-study-2-1-intracoord,s0,Sound 2 is obviously a series of synthesized tones.,480,0.44_0.11_0.44,fdc31b062565ccd4acbe80b5174711f0,00,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3,2.00_4.00,5,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None
283054283,true,golden,4,5/27/2013 22:12:19,same,0.7742,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,481,0.44_0.11_0.44,fdc31b062565ccd4acbe80b5174711f0,00,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3,2.00_4.00,5,0.44_0.11_0.44,fdc31b062565ccd4acbe80b5174711f0,00,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3,2.00_4.00,5
283054284,true,golden,4,5/27/2013 22:08:50,s1,1.0,True,tune-simple-study-2-1-intracoord,s1,Sound 1 is obviously a series of synthesized tones.,482,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,0.44_0.11_0.44,e9924badae6be51bb62b54bc878e2300,01,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-30.mp3,2.00_4.00,30
283054285,true,golden,9,5/27/2013 22:38:36,same,0.8871,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,483,0.44_0.11_0.44,e9924badae6be51bb62b54bc878e2300,01,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-30.mp3,2.00_4.00,30,0.44_0.11_0.44,e9924badae6be51bb62b54bc878e2300,01,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-30.mp3,2.00_4.00,30
283054286,true,golden,6,5/27/2013 22:14:18,s1,0.8287,True,tune-simple-study-2-1-intracoord,s1,Sound 1 is obviously a series of synthesized tones.,484,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,0.44_0.11_0.44,5749aae894c8dc27c6d72d17b0ccfe47,02,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15
283054287,true,golden,5,5/27/2013 22:07:31,same,1.0,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,485,0.44_0.11_0.44,5749aae894c8dc27c6d72d17b0ccfe47,02,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15,0.44_0.11_0.44,5749aae894c8dc27c6d72d17b0ccfe47,02,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15
283054288,true,golden,6,5/27/2013 22:32:58,s0,1.0,True,tune-simple-study-2-1-intracoord,s0,Sound 2 is obviously a series of synthesized tones.,486,0.44_0.44_0.11,750516010956c0a437e8f9fb10a96880,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-15.mp3,0.50_1.00,15,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None
283054289,true,golden,6,5/27/2013 22:11:08,same,0.8305,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,487,0.44_0.44_0.11,750516010956c0a437e8f9fb10a96880,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-15.mp3,0.50_1.00,15,0.44_0.44_0.11,750516010956c0a437e8f9fb10a96880,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-15.mp3,0.50_1.00,15
283054290,true,golden,8,5/27/2013 22:09:53,s0,1.0,True,tune-simple-study-2-1-intracoord,s0,Sound 2 is obviously a series of synthesized tones.,488,0.44_0.44_0.11,f630f043790942d6fb6c957b4efa92e3,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None
283054291,true,golden,6,5/27/2013 22:15:27,same,0.5115,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,489,0.44_0.44_0.11,f630f043790942d6fb6c957b4efa92e3,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.44_0.44_0.11,f630f043790942d6fb6c957b4efa92e3,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5
283054292,true,golden,6,5/27/2013 22:07:32,s1,1.0,True,tune-simple-study-2-1-intracoord,s1,Sound 1 is obviously a series of synthesized tones.,490,None,0881e99d24a3cb576f8e194c4314ea77,01,tones,mp3/mix-tones-iteration-01.mp3,None,None,0.44_0.44_0.11,dacc36fc3c083af6acde9efb6befbafb,03,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30
283054293,true,golden,6,5/27/2013 22:14:17,same,0.8405,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,491,0.44_0.44_0.11,dacc36fc3c083af6acde9efb6befbafb,03,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30,0.44_0.44_0.11,dacc36fc3c083af6acde9efb6befbafb,03,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30
283054294,true,golden,2,5/27/2013 22:00:56,s0,1.0,True,tune-simple-study-2-1-intracoord,s0,Sound 2 is obviously a series of synthesized tones.,492,0.44_0.44_0.11,8879a1c290ec8d71a55e8f93255fabaa,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None
283054295,true,golden,7,5/27/2013 22:09:30,same,0.6119,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,493,0.44_0.44_0.11,8879a1c290ec8d71a55e8f93255fabaa,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15,0.44_0.44_0.11,8879a1c290ec8d71a55e8f93255fabaa,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15
283054296,true,golden,4,5/27/2013 22:11:08,s0,1.0,True,tune-simple-study-2-1-intracoord,s0,Sound 2 is obviously a series of synthesized tones.,494,0.44_0.44_0.11,a2f2a0f4961dcff6929fc9fbd5da5005,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None
283054297,true,golden,4,5/27/2013 22:07:46,same,0.7895,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,495,0.44_0.44_0.11,a2f2a0f4961dcff6929fc9fbd5da5005,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5,0.44_0.44_0.11,a2f2a0f4961dcff6929fc9fbd5da5005,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5
283054298,true,golden,8,5/27/2013 22:08:32,s1,1.0,True,tune-simple-study-2-1-intracoord,s1,Sound 1 is obviously a series of synthesized tones.,496,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,0.44_0.44_0.11,16c6a954b06ce27c2534a0a0cccba2c6,04,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-30.mp3,1.00_2.00,30
283054299,true,golden,4,5/27/2013 22:05:21,same,0.7778,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,497,0.44_0.44_0.11,16c6a954b06ce27c2534a0a0cccba2c6,04,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-30.mp3,1.00_2.00,30,0.44_0.44_0.11,16c6a954b06ce27c2534a0a0cccba2c6,04,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-30.mp3,1.00_2.00,30
283054300,true,golden,4,5/27/2013 22:12:19,s1,1.0,True,tune-simple-study-2-1-intracoord,s1,Sound 1 is obviously a series of synthesized tones.,498,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,0.44_0.44_0.11,06c4750b6e007553891cccec2ffe0267,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-30.mp3,2.00_4.00,30
283054301,true,golden,4,5/27/2013 22:14:30,same,1.0,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,499,0.44_0.44_0.11,06c4750b6e007553891cccec2ffe0267,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-30.mp3,2.00_4.00,30,0.44_0.44_0.11,06c4750b6e007553891cccec2ffe0267,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-30.mp3,2.00_4.00,30
283054302,true,golden,6,5/27/2013 22:26:10,s1,0.8432,True,tune-simple-study-2-1-intracoord,s1,Sound 1 is obviously a series of synthesized tones.,500,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,0.44_0.44_0.11,f1dc33a6d1913034edb2d972c35924a2,02,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5
283054303,true,golden,3,5/27/2013 22:08:40,same,1.0,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,501,0.44_0.44_0.11,f1dc33a6d1913034edb2d972c35924a2,02,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,0.44_0.44_0.11,f1dc33a6d1913034edb2d972c35924a2,02,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5
283054304,true,golden,5,5/27/2013 22:08:50,s1,1.0,True,tune-simple-study-2-1-intracoord,s1,Sound 1 is obviously a series of synthesized tones.,502,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,0.44_0.44_0.11,67b337ed141beebb31c9058914e5d870,03,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15
283054305,true,golden,4,5/27/2013 22:09:14,same,0.7424,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,503,0.44_0.44_0.11,67b337ed141beebb31c9058914e5d870,03,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15,0.44_0.44_0.11,67b337ed141beebb31c9058914e5d870,03,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15
283054306,true,golden,1,5/27/2013 21:59:58,s1,1.0,True,tune-simple-study-2-1-intracoord,s1,Sound 1 is obviously a series of synthesized tones.,504,None,0881e99d24a3cb576f8e194c4314ea77,01,tones,mp3/mix-tones-iteration-01.mp3,None,None,0.67_0.17_0.17,1a821d3e4ec895d6cfd6a74f796f4e29,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30
283054307,true,golden,8,5/27/2013 22:28:01,same,0.8722,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,505,0.67_0.17_0.17,1a821d3e4ec895d6cfd6a74f796f4e29,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30,0.67_0.17_0.17,1a821d3e4ec895d6cfd6a74f796f4e29,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30
283054308,true,golden,7,5/27/2013 22:09:23,s1,0.8528,True,tune-simple-study-2-1-intracoord,s1,Sound 1 is obviously a series of synthesized tones.,506,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,0.67_0.17_0.17,8ea513631d294951fd0d21ed7ae57ea7,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
283054309,true,golden,3,5/27/2013 22:12:02,same,1.0,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,507,0.67_0.17_0.17,8ea513631d294951fd0d21ed7ae57ea7,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5,0.67_0.17_0.17,8ea513631d294951fd0d21ed7ae57ea7,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
283054310,true,golden,2,5/27/2013 22:10:21,s0,0.5385,True,tune-simple-study-2-1-intracoord,s0,Sound 2 is obviously a series of synthesized tones.,508,0.67_0.17_0.17,2376f3da3e2046dac72429b0422a687a,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-15.mp3,0.50_1.00,15,None,0881e99d24a3cb576f8e194c4314ea77,01,tones,mp3/mix-tones-iteration-01.mp3,None,None
283054311,true,golden,3,5/27/2013 22:05:54,same,1.0,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,509,0.67_0.17_0.17,2376f3da3e2046dac72429b0422a687a,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-15.mp3,0.50_1.00,15,0.67_0.17_0.17,2376f3da3e2046dac72429b0422a687a,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-15.mp3,0.50_1.00,15
283054312,true,golden,2,5/27/2013 22:15:26,s0,1.0,True,tune-simple-study-2-1-intracoord,s0,Sound 2 is obviously a series of synthesized tones.,510,0.67_0.17_0.17,3d5dc737b49231c3b8366a47c9a6eae6,02,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3,1.00_2.00,15,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None
283054313,true,golden,9,5/27/2013 22:15:02,same,0.9037,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,511,0.67_0.17_0.17,3d5dc737b49231c3b8366a47c9a6eae6,02,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3,1.00_2.00,15,0.67_0.17_0.17,3d5dc737b49231c3b8366a47c9a6eae6,02,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3,1.00_2.00,15
283054314,true,golden,4,5/27/2013 22:07:46,s0,1.0,True,tune-simple-study-2-1-intracoord,s0,Sound 2 is obviously a series of synthesized tones.,512,0.67_0.17_0.17,9250ab45987febf76ff5d621e5cc240a,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-30.mp3,1.00_2.00,30,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None
283054315,true,golden,5,5/27/2013 22:11:31,same,0.7931,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,513,0.67_0.17_0.17,9250ab45987febf76ff5d621e5cc240a,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-30.mp3,1.00_2.00,30,0.67_0.17_0.17,9250ab45987febf76ff5d621e5cc240a,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-30.mp3,1.00_2.00,30
283054316,true,golden,4,5/27/2013 22:28:58,s0,1.0,True,tune-simple-study-2-1-intracoord,s0,Sound 2 is obviously a series of synthesized tones.,514,0.67_0.17_0.17,eacb5aaf67b693a6e4cd2be4d2f22c1d,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None
283054317,true,golden,4,5/27/2013 22:09:12,same,0.7419,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,515,0.67_0.17_0.17,eacb5aaf67b693a6e4cd2be4d2f22c1d,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,0.67_0.17_0.17,eacb5aaf67b693a6e4cd2be4d2f22c1d,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5
283054318,true,golden,1,5/27/2013 22:24:17,s1,1.0,True,tune-simple-study-2-1-intracoord,s1,Sound 1 is obviously a series of synthesized tones.,516,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,0.67_0.17_0.17,3d424bc09e18010939ba3c0016ce3942,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-30.mp3,2.00_4.00,30
283054319,true,golden,3,5/27/2013 22:08:56,same,0.6871,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,517,0.67_0.17_0.17,3d424bc09e18010939ba3c0016ce3942,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-30.mp3,2.00_4.00,30,0.67_0.17_0.17,3d424bc09e18010939ba3c0016ce3942,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-30.mp3,2.00_4.00,30
283054320,true,golden,3,5/27/2013 22:10:21,s1,1.0,True,tune-simple-study-2-1-intracoord,s1,Sound 1 is obviously a series of synthesized tones.,518,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,0.67_0.17_0.17,e1676801178ed4b862558859c7c4435e,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15
283054321,true,golden,7,5/27/2013 22:13:30,same,0.8519,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,519,0.67_0.17_0.17,e1676801178ed4b862558859c7c4435e,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15,0.67_0.17_0.17,e1676801178ed4b862558859c7c4435e,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15
283054322,true,golden,4,5/27/2013 22:02:23,s0,1.0,True,tune-simple-study-2-1-intracoord,s0,Sound 2 is obviously a series of synthesized tones.,520,0.67_0.17_0.17,7fa35f14d67eca11eef68dc535f31102,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None
283054323,true,golden,4,5/27/2013 22:09:35,same,1.0,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,521,0.67_0.17_0.17,7fa35f14d67eca11eef68dc535f31102,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5,0.67_0.17_0.17,7fa35f14d67eca11eef68dc535f31102,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5
283054324,true,golden,7,5/27/2013 22:11:41,s0,1.0,True,tune-simple-study-2-1-intracoord,s0,Sound 2 is obviously a series of synthesized tones.,522,1.00_0.00_0.00,96e75b53ff7cd3d80f585ad5bd992c24,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None
283054325,true,golden,5,5/27/2013 22:11:31,same,1.0,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,523,1.00_0.00_0.00,96e75b53ff7cd3d80f585ad5bd992c24,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30,1.00_0.00_0.00,96e75b53ff7cd3d80f585ad5bd992c24,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30
